-0.08681873,0.00917374,-0.0225615,0.00705739,-0.0782214,-0.01399034,0.090329,0.24508025,-0.0930413,-0.09249796,0.13167576,-0.18624133,0.02734283,0.2054616,-0.03689532,0.02029097,0.02421243,0.08492797,-0.12011897,-0.17226737,-0.0945736,0.08811201,-0.40378702,-0.1918484,0.13843027,0.06064713,0.0343434,-0.01250863,-0.10809129,-0.00910339,0.08288071,0.03589222,-0.12463113,-0.07595982,0.00795122,0.11694143,-0.08233111,-0.0084965,-0.02125369,0.2173812,-0.0792432,-0.045275,0.16607764,-0.06148817,-0.05163438,-0.15401698,0.09963577,0.06394562,0.12006308,0.00044071,0.1065358,-0.00282341,0.01181015,0.13994045,0.02072875,0.03921762,-0.01878578,-0.10512467,-0.20379073,0.06888914,-0.34809506,0.01405847,0.05147499,0.30313664
-0.18712323,-0.14975991,-0.18542039,-0.08312606,0.1588251,-0.0756896,-0.09821898,0.09421916,-0.03735995,0.13151844,0.19214835,0.12391084,0.02564865,-0.03082281,-0.05540546,-0.11736943,-0.12588657,0.07414408,0.14518067,0.28404675,-0.01481984,-0.08851757,-0.01350146,0.15091942,-0.09920991,-0.09374443,-0.0111921,0.0756953,0.15594954,0.19586383,0.03677741,0.07056345,-0.1177613,0.00484894,-0.12722967,-0.03617442,-0.2093653,-0.0876779,0.00136065,0.08242609,0.0549454,-0.26647819,-0.14378557,-0.2130904,0.18257386,-0.02620216,-0.09808704,-0.11178077,-0.21107044,0.018163,-0.07848636,-0.12413665,0.03625199,-0.10802396,-0.05919909,0.05570767,-0.06212699,-0.16814811,0.01330785,-0.07699927,-0.15626094,-0.09306197,-0.14341704,-0.22553968
0.04839624,-0.03680527,-0.06872208,0.19556114,-0.09847199,-0.09252947,0.23783321,-0.16398484,0.01863051,-0.24987085,0.07389221,0.04708633,-0.27933854,-0.31858017,0.01559756,0.04332952,-0.12216125,0.03741242,-0.06053614,0.09722729,0.01305964,-0.08351075,0.09259021,-0.04995139,-0.23583289,-0.03714743,0.08043074,-0.0271085,-0.19270694,-0.00450915,0.13850871,0.0195092,0.09829716,-0.08153419,-0.03743424,0.26064872,0.03269163,-0.01710295,0.02458552,0.13589933,0.05328555,0.03931932,0.03280699,0.13021315,-0.1572646,0.05678717,-0.11675823,-0.02718204,0.05945735,-0.04709391,-0.08067399,0.13643887,0.04827761,0.09954272,-0.01730726,0.15339523,-0.01103605,-0.21140056,0.19143554,0.0029291,-0.17345585,-0.14903844,-0.07030984,0.23335875
-0.17419874,0.13377585,-0.025478,-0.15002245,0.25976504,0.16630491,0.09025071,0.12266577,-0.04398841,-0.04500401,0.08516333,0.03173563,0.1394449,0.0202223,-0.19049355,-0.02883707,0.15821533,-0.01011544,-0.1859975,0.20797701,-0.09011857,-0.04685687,0.06839327,-0.07935271,0.0725289,-0.03758763,0.28057901,-0.11583032,-0.04309066,-0.00754808,0.10800696,-0.02558474,0.07472806,-0.1328698,-0.12342355,-0.00077584,0.24781855,0.12832351,-0.06740719,0.00147064,-0.1480121,-0.0662355,-0.02689394,0.09358224,0.10702375,-0.05945562,0.0205808,-0.09187237,-0.09197141,-0.18396182,-0.1682508,-0.06515673,0.11364271,0.18051735,0.04638477,0.0272697,0.06818545,0.04118816,0.13335902,0.04674894,-0.03637883,-0.03741618,-0.02663755,-0.41259018
0.04161996,-0.02427069,0.06722592,-0.14250292,0.21323692,-0.0298958,0.07788548,-0.10482722,0.01190176,-0.04625038,-0.25686594,0.0518568,-0.01729364,0.04940637,0.1005126,-0.11325214,-0.05057853,0.17107787,0.18447129,0.01409335,-0.29186302,0.14457898,0.01654816,0.14445459,0.23533763,0.20317799,-0.00621324,0.15636019,0.07975092,0.09886683,0.17920881,-0.16807041,-0.11307466,-0.04947071,-0.07411621,-0.01647201,-0.06352737,0.11161967,-0.01746712,0.08373439,0.00370864,-0.09127305,-0.26402182,-0.00037971,0.15399045,0.03577908,-0.17546412,0.03500553,-0.14283428,-0.01833693,-0.12323253,-0.03577624,-0.1627086,0.12193829,-0.03414055,0.19196247,0.14712487,0.09881104,-0.25669948,0.01895347,-0.11661311,0.07060352,-0.05839767,-0.0761276,
0.18460366,-0.02768487,-0.21303699,0.12559317,-0.20880946,-0.01824619,-0.01583481,0.13453389,0.03970502,0.05597215,-0.15455938,-0.04245211,0.27399785,-0.0753196,-0.00829176,-0.04681564,0.02242963,-0.02026612,0.03024508,0.14368218,-0.24217699,-0.00120205,0.021884,0.02334679,0.00912635,0.06912119,-0.04602001,-0.10295356,-0.0386643,-0.10710929,0.1234796,-0.01038143,-0.20854372,-0.03675179,0.12094025,-0.13328373,-0.02102833,0.26283967,0.27233537,-0.19949326,-0.21614472,-0.01736451,0.05102002,0.13067006,0.04350426,-0.06261821,0.0284668,0.13124543,0.07032007,0.10415055,-0.06466475,-0.13430158,-0.00427297,0.13221893,-0.11300802,0.08259577,0.20084645,0.00644412,-0.03485874,0.02697784,-0.16088409,0.29695664,0.12913308,-0.02854331
-0.1890268,0.07249937,-0.11783096,0.04182981,0.12523898,0.04141709,0.0642719,-0.13543561,-0.01152223,0.03353587,-0.03905895,-0.10954325,-0.12982649,0.08904226,0.03113933,-0.1183407,0.16660555,0.01334176,-0.09492799,0.19635147,-0.06829131,0.17209271,-0.12009607,0.07446955,-0.0641275,0.13612335,-0.28011021,-0.05222374,0.17965406,-0.16225931,-0.10445537,0.0899972,-0.04753897,0.00637946,0.0432493,0.14875325,0.23465994,-0.23058227,-0.21489458,0.03511587,-0.04694358,-0.01190972,0.03667914,-0.23341688,0.05006805,-0.09891995,0.01621716,-0.02326001,0.04158744,-0.10089959,0.02646089,-0.11068312,-0.03634081,-0.21573171,0.16778237,0.2432764,-0.14491569,-0.05848937,-0.2074202,-0.09335076,0.11016708,0.12974855,-0.13352734,0.03922828
-0.17795474,-0.12605008,0.11826556,-0.19137378,0.06898974,0.21911509,-0.1348548,-0.01786706,-0.04583907,0.02674499,-0.18485165,-0.24760268,-0.18244287,0.00736548,0.01914548,-0.08248891,0.13770011,-0.08808427,-0.19164758,0.01602793,-0.0051754,-0.2340127,-0.03150888,-0.02559435,-0.06314285,-0.1444593,0.00537246,-0.17011663,0.04277675,-0.30571039,-0.12724559,-0.12404509,-0.00096267,-0.00609403,-0.22842052,0.20883961,0.09083139,-0.1249313,0.10611717,0.10015825,-0.10028347,0.16598757,-0.02538277,-0.03252733,0.02204212,-0.06628611,-0.03673464,-0.04365589,-0.09477941,-0.10264997,0.04208172,-0.15329976,0.03411458,-0.09288185,-0.12948495,-0.06641663,0.05138386,-0.02287526,-0.17052597,0.03940023,0.16986992,-0.07239959,-0.13547406,0.2012163,
0.1004726,0.02814857,0.13687258,-0.03703553,0.08603044,-0.10005006,-0.02330638,-0.20525486,-0.13387787,0.13900577,-0.22611913,-0.08845054,-0.06315672,-0.03825335,0.09266806,-0.19695796,0.06292564,0.05346814,0.1361571,0.04006476,-0.19271788,0.19458825,-0.00119988,-0.11967622,0.03548855,-0.13881917,0.265121,0.09196239,-0.13182153,0.09431994,0.08410562,-0.07805703,0.24389377,0.27306523,-0.02628802,0.01081289,-0.10255514,-0.07683788,-0.08737479,0.06986103,0.01211786,0.08143169,-0.13739509,-0.08602827,-0.11193951,0.06540453,-0.16179797,-0.24455014,-0.17318248,-0.062041,0.06625124,0.16979633,0.00323995,-0.06228904,-0.10190292,-0.12206073,-0.18614724,0.08944986,-0.12152656,0.15456287,-0.12974055,0.01306426,-0.0816781,-0.06343407
-0.16267805,0.17819896,-0.04615999,0.06056579,-0.10056458,0.15270546,-0.01471235,-0.08661089,-0.02130757,-0.13913735,0.05910468,0.0347415,-0.02463835,-0.06814896,-0.28616736,0.04543322,0.14945764,0.19122855,0.05419489,-0.01786759,-0.0906492,-0.18864314,0.24902856,0.08942753,0.01562021,0.16464449,-0.06563883,-0.05702713,0.03581146,-0.00594257,0.02296344,-0.00139839,0.03971019,0.13599747,0.03270609,0.07437476,-0.22802093,-0.17046049,-0.0107828,-0.14042734,-0.20605576,-0.21893418,0.0743991,0.12729174,-0.14665072,-0.10019654,0.05290906,0.12537393,-0.15049613,-0.01534468,-0.03263278,0.11790812,0.03121561,-0.021705,0.20177229,-0.10669809,0.32153187,-0.04211695,0.1495012,-0.21913657,0.00073482,-0.00671424,-0.1079129,0.00273453
-0.17475682,-0.06525968,0.00795606,-0.13571979,0.14860978,-0.09053954,-0.03915418,0.19874443,-0.12623277,-0.01522748,0.12177965,0.10228867,-0.00292976,0.15939698,0.17727372,-0.20506985,-0.11733137,-0.08976554,0.14321953,-0.21059352,0.1444076,0.00064752,-0.07702021,0.08943356,-0.08633068,-0.01269913,-0.18610674,-0.09144646,-0.14349269,0.18554797,-0.17184658,0.01614013,-0.12129059,-0.085258,0.16778465,0.19260201,0.02194085,-0.13191513,0.09445953,0.17173573,0.09386241,-0.07325319,0.13533845,0.06608463,-0.04109406,0.01398274,0.00345671,0.21770936,0.24210545,0.034283,0.16053148,0.00758684,-0.14489087,-0.01890057,0.10212877,-0.10705012,-0.24177788,-0.0581282,-0.17194499,-0.03072216,0.10782597,-0.05754343,0.01115744,-0.11049887
0.08586439,0.00549571,0.32025703,0.08641859,0.03252158,0.00764166,-0.04077668,-0.11907543,-0.20844666,0.05072564,0.03626058,-0.11062041,-0.35507708,-0.13537686,0.12141046,0.13551911,-0.07408377,-0.12180227,0.18338364,-0.21652244,-0.03977412,-0.0408248,0.00133972,0.02167047,-0.05451601,0.01161996,0.12306764,0.02691966,-0.11426106,0.0004726,0.22440079,0.15074917,-0.16749943,0.13110113,0.00839256,-0.09718694,-0.26853232,0.10477307,0.0228675,-0.02610331,0.09404698,-0.1107488,0.03848572,-0.26007332,-0.01360104,-0.1130829,0.10491098,-0.11055233,0.06050533,-0.03560996,0.16034574,-0.10685647,0.00368897,-0.04786984,0.05953823,-0.08600431,-0.07656427,-0.09627183,-0.12800683,0.11572442,0.11357216,-0.03350183,-0.12052427,-0.15687059
0.24300375,0.096617,-0.08629449,0.12064322,0.23504626,0.17198238,-0.00951615,0.10732511,-0.03340898,0.05816751,-0.07804805,-0.07006268,-0.26998216,0.07168572,-0.09538431,-0.15409382,0.1342617,0.04218989,-0.09078408,0.13277188,0.07650748,0.06337514,-0.02273486,-0.03932132,0.00127459,0.18054513,-0.32556782,0.02745148,0.12103131,-0.11130254,0.12969268,0.02452814,-0.14580491,-0.04949091,-0.11978451,0.04922735,-0.09180963,-0.09197653,0.00471215,0.11956046,-0.23148226,0.0602953,-0.16250089,0.25078096,-0.0438583,0.05167077,-0.07311615,-0.02323157,-0.25319833,0.00977971,0.14430892,0.05873346,0.01554234,0.0430223,0.09883014,0.18899615,0.01260086,0.07203261,-0.03590358,0.15393083,-0.1529809,0.01894882,0.15681357,-0.04435854
0.02965715,-0.02392169,-0.13994793,-0.04763452,0.10010107,0.17201534,-0.04533584,0.28083381,-0.02913896,-0.07022053,0.16910938,-0.14794501,0.08136123,-0.07215282,0.15594548,-0.00560943,0.08323292,0.02796551,-0.33080204,0.13113686,0.05485671,-0.19001682,-0.15099583,0.07534731,0.14341851,-0.01389879,0.18391551,-0.24143396,-0.16341118,0.05400762,-0.03835512,0.04874379,-0.01698225,0.09686923,0.26608093,-0.04581367,-0.09469786,-0.17024425,-0.01210331,-0.0730413,-0.10748549,0.05841529,0.19604408,0.04834219,0.05926896,0.02790362,0.05007421,0.19555595,-0.07978151,0.18895362,-0.08373761,0.00979049,0.02061856,0.06399455,-0.18377373,-0.12306921,0.09812325,0.15576376,0.00571703,-0.04699396,-0.12034799,-0.02096117,-0.0980265,0.15933374
-5.84013187e-02,2.28937742e-02,-1.17146580e-01,1.05485767e-02,2.59845711e-03,-2.18386004e-01,-2.12247830e-01,-1.29330883e-01,-1.41568039e-01,1.75021554e-01,1.36114299e-03,-2.54217220e-01,-8.42090306e-02,1.09250663e-01,1.47979262e-01,-3.46967562e-02,-1.16044585e-01,6.34580541e-02,-6.06496550e-02,-1.08934374e-01,3.34160957e-01,1.60118761e-01,6.00063746e-02,-1.39685520e-01,1.60028843e-01,1.21543734e-01,-6.81734128e-02,-1.15380339e-02,8.10660170e-02,-1.81865706e-01,8.94565895e-02,-2.52509348e-01,1.26258458e-01,-7.92620550e-02,-1.26561531e-01,1.98392838e-01,-1.82682169e-02,4.20472507e-02,-1.94790121e-01,2.47314205e-02,-1.47535612e-01,-2.48626496e-01,8.81888854e-05,-1.45373301e-03,-5.75927999e-02,-4.01659995e-02,5.97994714e-03,8.17661280e-02,-1.75446796e-01,-1.76951478e-02,-3.09726968e-02,-5.07412818e-04,-7.14545568e-02,-1.76758201e-01,-3.51803288e-03,2.27060617e-01,1.14870107e-01,2.77203811e-02,3.47710100e-03,6.31028960e-02,-7.57727706e-02,7.54426657e-02,-1.83095579e-03,-4.93870020e-02
-0.13645541,-0.07602663,0.02724029,-0.24581446,0.09447682,-0.08040166,0.02135406,-0.12852428,0.00135216,-0.19086762,0.14687143,-0.15253594,-0.05411527,0.04754039,0.02978293,0.01553596,0.00176331,0.07332941,0.00778937,-0.07145652,-0.04189053,0.04937274,0.11190394,0.01261157,0.12300959,0.05560189,0.04136327,-0.02953165,-0.04231941,-0.08346565,-0.33830292,0.08319778,-0.17769359,-0.24132489,-0.05848782,-0.08114495,0.09807206,-0.13943914,0.05127047,-0.19072713,-0.01858325,-0.30528925,-0.02992966,0.07620585,-0.33998551,-0.01145573,-0.03380231,-0.11502365,-0.00610048,0.05723522,-0.01768574,0.03701893,0.07640082,0.00632064,-0.06145085,-0.22742628,0.29935488,-0.11214216,-0.1351775,-0.02293395,-0.08486588,-0.00644952,-0.05033968,0.14407591
0.09742528,0.07487983,0.0855149,0.25979051,-0.06344176,0.06736228,0.07855626,0.07013756,0.18304129,-0.06109808,0.04379625,-0.03402695,0.01504726,0.09603775,-0.09407316,-0.02704289,-0.11227594,-0.1008009,0.15532043,0.20819477,0.01440001,0.25546928,-0.08390895,-0.00968752,-0.00577404,0.01081897,0.16420616,-0.11337306,-0.17567369,-0.0692154,-0.12875265,-0.03117388,0.12670084,-0.03501604,-0.00114674,0.01587818,-0.09871354,-0.02355591,-0.23331099,-0.15770945,-0.00569155,0.04578788,-0.08554326,-0.15719576,0.12509024,0.13023722,-0.13270698,-0.20324438,-0.05013911,0.27157871,0.05283322,0.03587879,0.05826536,-0.22195242,-0.12972042,-0.17004367,-0.14962216,0.08651164,-0.12075555,0.04803091,0.12934089,-0.30309044,-0.00238324,-0.09032986
-0.16376576,0.01173312,-0.17629646,-0.01519143,-0.06985548,0.04768411,0.00410149,0.00842849,0.26767179,0.07804948,0.10319837,-0.11614517,-0.05008676,0.1849207,-0.19031866,-0.09268751,0.0015274,-0.03879344,-0.0365442,0.09270546,0.06331404,0.22800622,-0.02098306,0.05388112,-0.12753142,-0.1004794,0.09709744,-0.02983136,0.15564013,-0.04018586,0.22738807,0.10115364,-0.01858342,-0.07905969,0.12156836,-0.04367253,-0.27787681,0.10062702,-0.16104728,0.18078803,-0.01466565,0.16002102,0.17496473,-0.33247301,0.28113174,-0.06025187,0.0508797,-0.0306339,-0.09389604,0.03819013,-0.11533511,-0.07424321,-0.01838045,0.00685916,-0.0424512,0.07224738,0.05580279,-0.08569225,-0.01152235,-0.04918447,0.16854293,0.21637121,-0.06455553,0.06752407
-0.17667373,0.05711566,-0.15057753,0.03003059,-0.15333165,0.16151028,-0.10057311,-0.18869865,0.11386051,0.20394983,-0.04004763,-0.09070441,0.02728903,-0.0640756,-0.02362635,-0.26708438,0.15935091,-0.00374518,0.03041399,-0.16499096,0.14625709,-0.05634264,0.11645273,-0.01577302,0.2310843,-0.08116801,-0.00789417,0.10050997,-0.09769946,0.00476806,-0.06123601,0.03739463,0.11660906,-0.12553099,0.07807282,-0.03144054,-0.06133323,-0.00697976,-0.06787729,0.07203792,0.04996318,0.07623622,-0.20347364,-0.22974216,0.10208205,0.27468292,-0.0369013,-0.22322331,0.04937755,0.02006101,-0.00869713,-0.18460206,0.15638954,-0.075443,-0.23313248,0.06864352,0.01806098,-0.22054764,0.1904373,0.08210196,-0.07350973,-0.00766656,-0.12361972,-0.01318042
-5.88375500e-02,-9.40349889e-03,5.89082152e-03,2.83986356e-02,2.27401643e-01,-9.31737676e-02,2.59666033e-02,-1.93163755e-01,-1.17363015e-01,2.72546720e-02,2.53378584e-01,4.47760782e-02,-1.01033115e-02,1.29816282e-01,2.53006689e-01,-5.70559030e-02,-8.53014537e-02,5.11511827e-03,-6.29776022e-02,-2.15777103e-01,-4.45678786e-03,2.32314602e-03,5.23015260e-02,1.21550517e-01,1.27688498e-02,1.44523772e-04,1.80534361e-01,-3.60586179e-02,2.27607357e-02,2.61364984e-02,-8.47050021e-02,6.37032326e-02,-8.05086132e-02,1.47440401e-02,1.47147927e-01,1.94121741e-01,1.28540995e-01,9.60166249e-02,-7.22504191e-02,-2.53469164e-01,-2.81703651e-01,2.44902793e-01,3.05343744e-03,-8.02394414e-02,1.48275844e-02,-2.05526735e-01,-1.47947579e-01,-8.93150895e-02,-1.54176311e-01,3.21281805e-02,-2.67315052e-02,-2.29831545e-02,2.61448308e-02,1.88516731e-01,2.25064759e-01,-8.42628669e-02,-3.15678146e-02,2.15465411e-01,1.04173127e-01,-1.12508513e-01,-4.35050705e-03,-7.53733067e-02,1.66185707e-01,8.25032505e-02
1.05414296e-01,3.36079178e-02,2.36138576e-01,-1.08827724e-01,-1.30791649e-01,-1.17953714e-01,-6.88021655e-02,1.16066997e-01,4.48600880e-02,-7.06914761e-02,-2.48036492e-01,-2.43483174e-01,1.35137506e-01,3.80837186e-02,3.18472484e-04,1.12332068e-01,1.97813450e-01,-5.05976075e-02,5.97575002e-02,-1.22448592e-02,5.47620405e-02,1.25949390e-01,-4.22147826e-02,-3.72450054e-01,-3.99999580e-02,1.14927421e-01,5.38282664e-02,3.65481440e-02,1.07397570e-01,-7.01987785e-02,-2.29361593e-02,1.36866031e-01,-3.99124685e-02,1.82966018e-01,-7.28826610e-02,8.29805297e-03,1.63277697e-02,9.00205706e-03,9.78613172e-02,3.02035397e-02,6.27431679e-02,-9.04927399e-02,-1.15942152e-01,-1.26562221e-01,-1.24046239e-01,-9.89332566e-02,9.97859449e-02,-1.56344562e-01,-1.51881237e-01,2.39599768e-01,5.20225401e-02,-1.62938230e-01,2.86556516e-02,2.98704637e-02,7.55664754e-02,3.81769195e-02,6.04407599e-02,1.22682915e-01,3.01155117e-01,-8.39240496e-02,4.11603391e-02,-7.40716728e-02,1.20800234e-02,-2.37518232e-01
0.10810106,0.0068014,0.12496641,-0.07003967,-0.01799149,0.00360691,0.2307775,0.01442462,-0.06901504,0.16784864,0.1668004,-0.06034756,-0.06964555,0.10863559,-0.12936176,-0.20143243,0.05486075,0.01617861,0.1390352,-0.05994637,-0.16262008,-0.18438178,-0.11782278,-0.03111183,-0.23677318,-0.04143671,0.05493805,-0.00211237,-0.03594659,0.12563063,-0.16770194,-0.15286963,-0.06674196,-0.03225235,-0.00760635,-0.06248577,-0.0800446,-0.12528447,0.15198082,0.12174099,-0.2784785,0.14743656,0.10977065,0.13978044,-0.05258576,0.2178591,-0.00324108,0.0043614,0.02552413,-0.04064548,-0.17101446,0.07809796,0.05805877,-0.06368691,0.09890346,0.25701753,-0.01495547,0.01104866,0.02096478,-0.12793934,-0.37880332,0.00667457,-0.09284144,0.06233121
0.01351749,0.07500513,-0.11537197,0.13518028,0.1455366,-0.06852147,-0.12371891,-0.09090859,0.25129888,0.09888464,-0.07250133,0.12856922,-0.03900937,0.22609569,0.16978865,0.01038197,0.04485266,0.1146095,-0.32099487,-0.21130671,0.16935986,-0.14394897,0.17343744,-0.02132426,0.08945099,0.06471063,0.28732969,0.04976647,0.15927637,-0.06690486,-0.24621812,0.00317907,-0.02876913,0.01607755,-0.17705904,-0.10790632,-0.09005424,-0.1364231,-0.02237221,0.01486544,-0.01029134,0.07136692,-0.16890599,-0.14966748,0.15556051,-0.02958963,0.08355546,-0.01653489,0.07960496,0.00044339,0.01752442,-0.16866013,-0.01652391,-0.06874417,0.18003338,-0.08362005,-0.0388001,0.04364733,0.08787785,0.11102421,-0.08362428,0.18624834,-0.02579835,0.0333086,
0.0557217,0.19756179,0.09178749,-0.03738756,-0.10802033,-0.24841279,0.13177167,0.13272281,0.01071231,-0.04677071,0.08228456,-0.07850656,-0.18333058,0.03529436,0.13390309,0.01099975,0.04658562,-0.0534155,-0.11352624,0.16058937,-0.11017047,-0.05254005,-0.09925312,-0.06231889,0.04581539,0.0869775,-0.15284326,0.06682938,-0.3023097,0.09507053,0.06227796,0.13627654,-0.26049126,0.05358852,-0.26739385,0.0025823,-0.05461474,0.03564939,0.02342216,0.13964383,0.14864921,-0.02352457,-0.10038115,0.07050491,-0.14117259,-0.11847144,-0.15408114,0.12713278,-0.01382741,-0.14907188,0.12695573,-0.03431447,0.22291858,-0.06132588,0.13452056,0.07377439,0.03144667,-0.23930295,-0.16823906,0.11457698,0.18195441,-0.00213448,-0.04784382,-0.09458648
-7.33435158e-02,-2.07016719e-01,-2.01577465e-02,-6.30622260e-03,2.16904303e-01,-4.33165002e-02,-7.89975336e-02,4.66856319e-02,-2.06382179e-01,-1.08636482e-01,-9.34211350e-02,1.42022211e-01,-9.77157512e-02,-5.60935960e-02,1.31618404e-01,-4.89860301e-02,5.07133046e-03,8.51019851e-02,1.43915222e-01,5.76112843e-02,1.09460993e-01,-6.65112091e-03,-2.61103910e-04,3.05573952e-02,7.54319923e-02,-1.53499808e-01,1.93897374e-01,-2.33652050e-02,-1.25532902e-01,1.36736227e-01,-2.17634895e-01,1.01302830e-01,-1.30546825e-01,-2.03507769e-02,8.94553631e-02,1.62944274e-01,1.86542894e-01,-3.47938342e-02,1.05827138e-02,-5.31189622e-02,1.24540352e-01,1.23161774e-01,1.69719034e-01,1.68311458e-01,-1.22654594e-01,-1.73276687e-01,-9.89027321e-02,2.18971663e-02,-1.78418936e-02,1.06270603e-01,8.07760045e-03,5.62510926e-02,1.59751673e-01,-1.59179723e-01,-2.15710369e-02,-1.71440083e-02,3.34578038e-01,1.84325125e-02,2.56952975e-01,1.44165913e-03,2.46259818e-01,-1.90379216e-02,4.93463438e-02,1.79509543e-01
-0.0072353,-0.08220279,0.00930848,0.14131937,0.06331718,-0.13046026,0.05321409,-0.19269925,0.13850588,-0.26753316,0.22969741,-0.05454653,0.05295607,0.05207623,0.17447691,0.09761255,0.07464956,-0.026416,0.23340478,-0.04332974,-0.08791788,0.10625102,-0.01820428,-0.01672515,0.20436304,0.00139641,0.0571221,0.06775209,-0.04430776,0.06433258,0.0513855,-0.02322593,-0.15661364,0.18702767,0.17753454,0.04834111,-0.16622862,0.20267405,0.13637362,-0.06538073,0.27587857,-0.00612919,0.1917191,0.09001704,0.02724494,0.20661163,-0.0092183,-0.09606583,0.14872961,0.03871214,-0.27804046,-0.03653409,0.0626436,0.15019224,-0.04185223,0.07034992,-0.0328463,0.07193816,-0.192834,-0.04343092,-0.05275195,-0.11611628,0.15143462,0.01846789
-2.72664538e-02,1.40458327e-01,2.63954953e-03,8.86339637e-02,-2.33513657e-01,1.31696755e-02,5.51899181e-02,-4.77982330e-02,-1.10102538e-01,4.44212774e-02,-8.41789176e-02,1.86409646e-01,1.71672525e-04,3.45855381e-02,-3.35996108e-03,1.07941964e-02,5.30335135e-02,3.18763658e-02,3.71914208e-02,4.09701605e-02,-1.42136284e-02,9.48846228e-02,-1.23920006e-01,-5.21044974e-02,-1.20057062e-01,-2.49050623e-01,1.71521606e-01,1.00495608e-01,1.34670328e-01,1.09358966e-01,-1.11887248e-02,1.58147414e-01,5.24605697e-02,8.28676519e-02,1.09393957e-01,-1.90349941e-01,-5.84621971e-02,2.12277836e-01,-2.81583711e-02,-2.74485883e-03,-6.65990388e-02,2.28389768e-02,6.19176816e-02,7.69882354e-02,6.94983037e-02,-3.59365286e-01,2.63370026e-02,4.12633908e-02,-3.23913273e-01,4.90501918e-03,1.71802586e-01,-3.38227106e-02,-3.32467867e-01,-3.60149266e-02,7.34839262e-02,9.83082310e-02,-4.73000013e-03,-1.20746099e-01,6.91808134e-02,-5.18106659e-02,-1.56436837e-01,1.18369531e-01,2.58438031e-01,3.14204285e-02
-0.00495233,0.19878142,0.02068335,0.05387943,-0.1201462,-0.26662959,-0.02840916,-0.19532415,-0.01702619,0.10312806,-0.01691067,-0.03134452,0.01013776,-0.26249572,0.03621102,-0.30846676,0.06010347,-0.04580101,-0.06005842,0.05273635,0.13213176,0.05067804,0.16372095,-0.07924095,-0.00786131,-0.0572804,-0.17039654,-0.02736667,0.08078921,-0.03709997,-0.13419472,0.01632968,-0.08459905,-0.0042508,0.14980357,-0.04983915,-0.20552287,-0.24205186,0.03361317,-0.06129882,-0.07643353,-0.21228783,0.09870357,-0.01347801,-0.01231283,-0.04106068,0.20210189,0.01658701,-0.18512488,0.02780172,0.01467032,-0.12289424,-0.10204449,-0.08909841,0.10043784,-0.09264419,-0.039659,-0.01616918,0.14767598,0.26948858,-0.07355989,-0.31246612,0.01797249,-0.04291034
0.0605718,-0.23457491,-0.02551419,-0.03181879,-0.00470496,-0.03963547,-0.01391355,-0.05503353,0.00578839,-0.19631328,-0.16353634,-0.04492985,0.21725686,-0.15021208,-0.02628455,-0.08259037,-0.17480575,0.04384079,-0.15542701,-0.08189905,0.21103098,0.01783161,0.13356495,-0.15194036,0.1026048,0.07941914,0.12983535,-0.12774982,-0.01303749,0.00549009,0.21562303,0.0537407,-0.07699163,-0.07374175,0.15932913,-0.13788388,0.12260952,-0.08355967,-0.0741842,-0.08126745,-0.10281974,-0.096892,-0.10891271,0.04448248,0.08486862,0.09225916,0.366307,0.01015145,-0.08246951,-0.09375609,0.02083496,0.16423919,0.12734634,-0.02235126,-0.10581463,0.19619727,-0.11869727,-0.11283451,0.18144735,0.06799803,-0.15086828,-0.08025906,0.07134958,-0.24443167
-0.11551329,0.13815958,-0.07100154,-0.05701208,-0.15466763,-0.03177376,-0.08569769,0.01910273,-0.018239,-0.19959216,-0.08424446,0.04369925,-0.1780119,-0.11641794,-0.05441075,0.11931746,-0.06575007,0.10290512,0.19260025,0.14002505,0.10224814,-0.00357407,0.01026338,0.20333294,-0.14402701,-0.05484972,0.13756347,0.02203174,-0.19281948,0.06599156,-0.12958109,0.16135259,-0.31063687,0.10844761,-0.04205805,-0.15599982,0.14945589,-0.04638504,-0.01218454,0.04334363,-0.07553083,-0.26126376,0.06772197,0.05897782,-0.0629601,0.16930548,0.06238692,0.00997622,0.05230108,0.1096134,-0.01825222,-0.2757959,-0.02372096,0.02461717,-0.22067526,0.1105235,0.15287745,-0.01047428,0.14421338,0.1110775,0.12261497,-0.15481243,-0.06914007,-0.17554479
0.15937002,-0.08623744,0.08313194,-0.00149154,0.07718982,0.27093044,-0.09294514,0.03510128,0.04570759,0.03404404,0.10300657,-0.00316788,-0.01009286,0.06167551,0.03278516,-0.29245475,0.00301559,-0.05644816,0.13292844,-0.13257492,0.02610532,0.06258626,-0.03960932,-0.19569411,-0.03880847,0.01760361,-0.12537284,-0.18870468,0.09890874,-0.0561105,0.17616096,-0.29459508,0.17780517,-0.15913695,-0.01700503,-0.09863673,-0.09340638,0.15634027,-0.05992433,-0.06996183,-0.11103928,-0.17609877,0.06947181,-0.07679178,0.07534564,-0.19471224,-0.22768509,0.03960599,-0.1454158,0.00368461,-0.0954778,0.15599046,0.20269182,0.04051513,0.06353464,-0.08652502,-0.00480695,0.2009589,0.15477367,0.15446287,-0.02159131,0.10061599,0.17906277,-0.02087946
